        7251        7580
         587         148
        4332        1406
        2618        1059
        9621        4196
        9887        1754
        4797        5805
          69        2282
         133        3439
        9808        5898
        7839        9150
        5114        4629
        4712        8955
        7844        3580
        5042        1504
        3537        1997
        6702        3843
        5777        9236
         295        4883
        2612        3352
        4520        5336
        6526        3766
        9490        3880
        8552        1405
        7531        5443
        8829        5370
        7165        4852
        7208        4105
        7784        9941
        5288        8380
        7262        5063
        9380        9915
        8149        1039
        6041        3505
        4485        1920
        7893        5696
         444        4099
        2282        6135
        8675        6385
        9065        9023
        6039        2842
        3377        2936
         436        9643
        4920        4704
         687        3196
        9950        6751
        1301        1726
        3548        1760
        3911        9783
        9173        8626
        9039        7181
        5804         378
        7677         259
         159        6043
        8671        8760
         198          79
         119        5670
        4498         439
        3953        1449
        4085        5514
        4207        5101
        6126        6989
        4637        9849
        9011        9794
        8510         971
        7158        7904
        5362        2416
        7454        5690
        5910        6478
        4236        9783
        9792        6117
        2944        4546
        5665        3708
        9529        6221
        8694        3791
        9246        1102
        6824        1602
         469        1721
        8135        3316
        8120        3674
        1221        2873
         913        4614
        2029        4887
        4599        6042
        8021        5735
        8859        2779
        8375        6463
         254        7590
         540        4517
        8589        7894
         957        5184
        1809        6280
        6265        2520
        1976        4897
        6636        9146
         388        9720
         432        5014
        8227        4406
        5869        1920
        2212         308
        1877        7487
        8511        6799
        1811        9219
        8561        1532
        4891        9662
        5491        9115
        5842        2054
        7851        7053
        2272        6426
        1930        9645
        8495        3701
        1772        5776
        2115        9244
         200        6445
        1767        3356
        6923        8736
           2        4728
        5781        3056
        4095        1339
        9493        5779
        4294        9871
        6256        2118
        8209        5626
         283         659
        1637        8276
        9931        8608
        5744        2263
        5233        4955
        8901         959
        3757        5006
           3        5546
        3143        7653
        7581        8914
        9033        9754
        6555         381
        5890        9294
        3817         350
        8640        3262
        1182        8523
        6336        5898
        9412        3206
        1971        3927
        6934         272
        1613        2419
        9051        2235
           5          30
        8147        7631
        9893        3959
        6773        5707
        2141        9636
        8147        9082
        4146        7662
        2367        2780
        3517        1084
        1903        4447
        2669        3387
        5655        6488
        6317        1337
        1553        9822
        5962        2659
        3201        4392
         340        8953
        2493        5061
         726        7411
        8574        7211
        9311        8463
        2067        2661
        6530        6177
        1353        7026
        1057        5173
        2729        7725
        5680        7836
        3809         368
        8499        6245
        6576        2404
        3571        4010
        7931         519
        7446         429
        4926         852
        3461        5476
         205        7505
        9939        2364
        5213        6793
        5688        4166
        2410         857
        2948        1921
        7431        7946
        1126        2875
        7741        8037
        1326        1053
        1405        5716
        4461        9067
        3577        9098
        2596        8502
        8954        2533
        3352        8826
        6111        3018
        8482        2696
        3035        2029
        5984        9620
        4127        7837
        3063        5989
        6082        1265
        9854        7463
        5406        6745
        4310        3871
         542        8439
        6771         710
        1983        4204
        3179        3171
        9973        7311
        9435        9456
        8600        7174
        7324          89
        5871        7924
        4707        4364
        2184        3903
        1783        9440
         689        4026
        1719        2984
        2387        7712
        9991        2417
        2721        7546
        2356         910
        1296        6378
         513         124
         632        4479
        9112        8300
        1291         205
        6375        9083
        4763        4234
        1248        7755
        8888        6217
        3888        1713
        7156        1617
        4353        1007
        9877        6376
        8211        5526
        8342        2376
        4221         240
        4517        8648
        3112         441
         474        2236
        6284        8629
        7217        9906
        5746        9067
        9574        4318
        8666         859
        2468        5136
        2066        7652
        2568        9182
        4235        3312
        6457        6301
        3496         628
        7072        4397
        3449        3195
        8526        1264
        4624        9096
         529        6314
        2567        5142
        2813        2251
        8947        1221
        6336        1646
         193        3059
        5700        2797
        5166        2813
        1567        7853
        7788         896
        1867        9796
        6502        4064
        4966        5345
        4656        1321
        9427        6205
        2004        1631
        5216        9037
        3039        1934
        5501        5274
        3101        3552
         962        3173
          84        2643
        9791        4109
        3992        8852
        2076        6314
        2933        1902
        2249        4972
        5160        3184
        4731        4994
        3714        1258
        6752        5125
        6177        8368
        9829         743
         599         633
        8881        3334
        5621        6952
        7844        4642
        6035        4703
        6947        3838
        1653        8268
        4508        6551
        7468        9950
        2608        3659
        6301         614
        2139        5449
        4211        7218
        9712        8427
        9455        5463
        8366        8678
        6670        5407
         550        9378
        6359        9581
        3184        5876
        8671        8736
        4047        5296
         616        4723
        6152        9153
        6385        4163
        5813        3282
        4645        3247
        5887        5605
        4067        7392
        2043        7392
        3647        8692
          70        8210
        1370        8274
        4105        5175
        9490        9178
        5910        3952
        8877         197
        6909        2846
        2398         743
        1104        1397
        3204        9200
        5747         768
        4574        5359
        4618        9129
        2006        2165
         467        9897
        5457        8699
         161        6868
        2088        8325
        5021        1793
         581        5125
        4283         470
        6046        8896
        2214        7316
        9576        8562
        8010        9242
        4636        6897
        3179        5878
        4647        8487
        5031        2357
        1776        4415
        6140        6597
        8173        6998
        9813        4519
        3051         867
        2984        8483
        6441        3644
        8764        1105
        1426        6819
        9004        5645
        6716        1786
        9119        4469
        3733        1984
        7672        9681
        6553         328
        4508        7113
        2103        2824
        2654        3664
        6850        8100
        8811        1535
           7         558
        9926        2387
        7910        4474
        7012        9502
        3196        2972
        3491         516
        6542        4978
        1902        7837
        9451        5515
        3553        9191
        3842        1524
        8670        9214
        7504         936
        8313        5454
        6547        1532
        3023        4001
        7201        9535
        7640        1597
        9560        1437
        5202        9080
        9764        9227
        3038        5852
        1084         762
        9882        8044
        8232        8871
         569        4542
        3103        8776
        9709          75
        1900        7554
        8227        3426
        8352        7653
        6077        7874
        2138        3891
        1313        3942
        7678        5805
        7391        7151
         220        2988
        6119        6529
        5287        9896
        8192        4230
         156        2196
        9528        7498
        7420        6959
        3468        8678
        1711        9119
        6350        4894
        9055         472
        4303        6825
        6090        9276
        5626        7500
        6043        8797
        1256        5219
        6000        6361
        2155          35
        3007        3453
        2616        3128
        7340        9510
         329        4720
        3974        3296
        3482        6666
        3280        3334
         541        6123
         714        4802
        4892        4410
        7628        6860
        7599        3988
         683        4787
        8397        4419
        5988        5841
        1660        5590
        3560        6138
        3549        5172
        9997         212
        8937        4523
         118        7857
        2084        8026
        6046        9879
        7877         709
        8719        5498
        1247        6481
        8705        6750
        8373         508
        6448        3847
        9728        4535
        4760        1634
        8927        9945
        7217         891
        1092        9552
        5280        8403
        6869        1895
        4382        1382
        2514        5223
        6313        4481
        5481        1993
        4523        7162
        2389        7322
        9836        9181
         663        1795
        3263        9828
        3880        3797
        2769        3993
        4415        8121
        3058        4585
        2831        4487
        7896        5536
        2017        5024
        7225        5112
        8945        6851
        8932        7981
        6033        8442
        1106        3072
        3241        5096
        2286        1635
        4431        8411
        6024        9283
        1024        4563
        7842        8675
        2291        2440
        8987        4050
        5006         500
         604        8782
        2142        1638
        7922        7624
        7056        2859
        7227        8051
        6503        6087
         194        4058
        3646         293
        3715        2578
        8049        2475
        7106        6893
        1875        8275
        3494        9522
        1227        8188
        4120        7819
        8150        3224
        9410        9720
        8115        3252
        1272        1035
         128        9053
        4654        2408
        6176        1656
        2721        3582
        4520        4146
        1244        3790
        1116         614
        5287         471
        9120        2993
        1316        1328
        4564        9161
        5724        6937
        1885        6226
        1290        7046
        2906        7375
        3158        2702
        9119        8031
         305         222
        4139         716
        2169        2061
        2021        2683
        4035        8234
        8508         274
        5477        9629
        5088        9456
        9886        6202
        8166        7133
        8873        8539
        3196        8260
        6997        5252
        3504        9162
        1676        3532
        4397        2132
        8808        2370
        7514        3260
        7317         568
        9439        3017
        9593         238
        8505        5931
        1007        6070
        6618        2194
        7069        7675
        9907        1402
        4627        7349
        8869        5592
        2437        9578
        2539        3010
        8627        2454
        9305         694
         670          42
        7973        7301
        9926        4072
        4272        4043
        9593        5623
        7819        9949
        6884        5257
        2728        9361
        2783         396
        7966        4667
        8285        9817
        4827        7731
        1467        7066
        8968        6812
        6755        6979
        5798        2515
         283        1325
         242          65
        2711        5789
         413        3878
        9466        5907
        3879        1646
        5314        6918
         707        2992
        9442        5619
        2389        2249
        4633        1111
        3441        8734
        8818        4250
        4379        2884
         986        8167
        4454         413
        8902         149
        6743        4331
        1574        6163
        7209        7912
        7320        5546
        4778        1729
         453        8200
         808        4481
        3081         669
        7927        3753
        8005        4729
        1723        8161
        7248         831
        7011          21
        5118         876
        6621         241
        9611        7165
        3312        4739
        4057        8164
        4649        9967
        1093        1237
        2513        4705
        6102        8708
        2636        9464
        4325        1550
        2153        6917
        9319        1564
        1030        5918
          75          64
        3305        2582
        6792        2530
        1790        7846
        4871        9426
        2704        8495
        1965        9321
        7627        2688
        2126        9431
        2890        3151
        8999         732
        5645        3839
        3234        8378
        6335        7186
        3828        2189
        1856          23
        9831        3804
        8878        6003
        2733        8018
        4685        5490
        7939        9881
        7654        5463
        5438        8553
        6714        3115
        4378        7040
        2734        5192
        7262        3141
        6029        8324
        5124        8758
        5806        6208
        8764        8568
        6082        2466
        6737        9801
        5475        3215
        8698        4125
        1725        7455
        9243        8883
         695        1808
        2784        7463
        6890        6309
        7080        3936
        3210        3101
        6430        3460
        6582        1978
        5173        4516
        1003        2183
        5761         613
        8523        6750
        2931        3377
        1211          30
        4678        5123
        5426        9600
        8326        2476
        4167        9763
        8549        5732
        3475        6984
        1116        5626
         993        2975
        3045        9122
        9868        7913
        6925        6390
        8554        5723
        7055        8772
        7101        3808
        3785        7026
        6796        6571
        7888        7520
        2584        1849
        9744        4710
        9382        9158
        3309        9653
        7221        4356
        9210        8483
        4444        5201
        8286        3591
        9227        8435
        3218        9369
         273        8159
        9388        9411
        1377        9181
        4263         192
        9231        5750
        6833        8974
        9682        8428
        5815        6271
        5059        5876
        9371        1415
        6971        6718
        6051        9447
        9906        1530
        8915        4127
        3833        7016
         750        6088
        2219        8145
        8967        1428
        1910        6078
         373        1932
        8259        9333
        9203        2068
        7468        4710
        3890        2816
        7311        9648
        3116        7985
        9731        5292
        9931        4390
        8493        8587
        5124        4045
         327        8463
        2587        2776
        9808        4550
        8347        1470
         148        7439
        2129        8342
        4128        5532
         272        6282
        5232        8074
        3731        8284
        6701        4024
        4744        4542
        3047        6442
        9127        9448
        4666        2289
        7624        8445
         246         476
        9522        7299
        5949        3589
        4251        8912
        8557          70
        1462        3213
        7622         754
        1928         169
        9039        4932
        2366        9857
        8321        5576
        8805        9184
        7260        3316
        4235        2262
        1407        2707
        1239        9842
         493        6808
        2242        2529
        9095        3031
        2590        2220
        1623        9178
        1834        6441
        4513        6036
        1076        4523
         621        4421
        9950        4643
        7652        6765
        2375        4921
         685        6905
        6596        9760
        1467        9391
        5421        4933
        4642        8764
        9521        1822
        4933        4252
        4236        7707
        7286        7142
        3515           2
        9879        7946
        1395        3607
        7485        2875
        5218        7402
        8646        4111
        9275        9616
        6653        5320
        2227         569
        5966        2157
        8459        9616
        5787        6718
        1830        7172
        9288        7754
        1561        2869
        1261        4908
        5820        8168
        8043        1313
        4427        5652
        8447        2873
        9375          69
         696        9309
        6492        4941
        4695        2396
         701        4318
        7887        1534
        2183        4862
        6398        9023
        1158        5354
        7450        2022
        4165        9177
        4134         358
        7105        3930
        7374        7148
        4834        9792
         595        8343
        1463        8579
         500         459
        1386         776
        2851        5745
         310        5319
        3496        9865
        8192         210
        1302        2406
        3436        3002
        4948        7317
        9931        3357
        3888        1091
         995        8138
        7287        4022
        5532        7117
        1070        5652
        4758        9905
        9695        6156
         203        8517
        1072        8479
        4748        6205
        9327        7023
        5752        5278
        1972          81
        6713         329
         523        7929
        7086        7968
        8245        9327
        6447        1940
        7615        6149
        7757        6937
        6905        2503
        8127        4995
        4545        8812
        3658        1248
        6094        1086
        6132        1017
        9877        5979
        7185        7920
        4535        5810
        4005        1162
         793        4580
        5214        4480
        3197        6858
        4190        2848
        7572        9931
         959        7065
         989        4560
        7577        9862
        2221        1141
        2060        3055
        1900        5433
        3023        2351
        7720         377
        9606        8936
         774        3961
        3731        6604
        7154        3154
        4872          48
        2937         514
        3784        3043
        5377        1018
        9557        4324
        4548        6610
        4392        9632
          45         435
        5570        6602
         363        2918
        7108         158
        6144         469
        6256        7405
        8784        5213
         346        8884
        8795        8949
        1176        9898
        2376        4982
        3082        4242
         268        7432
        8895        2270
        4309         309
        2085        5949
        6789        8959
        8784        4976
         583         963
        8969        2801
         865        3353
        8224        9318
        9001        4734
         250        3605
        4145         313
        2330        2051
        4802        8631
        5796         963
        9066        4440
        7067        9542
        9926        9806
        9378         950
        3372        3522
        4835        8598
        7485        2148
        3519        3663
        8770        2085
        8260        4937
        9023        7547
        5134        8710
        5437         689
        3598        8219
        8966        6536
        5975        3351
        3628        5733
        8566        3931
        9971        9849
        6713        6353
         119        7533
         714        4918
        1651        7369
        5650        1815
        8195         249
        7881        8374
        1852         250
        3350        4128
        3328        6822
        3123        9149
        7482        9723
        9262        9005
        3173        1377
         578        1127
         630        9106
        4047        6669
        5497        3457
        9250        9803
        3722         493
        6571        9801
        3248        7861
        3460          23
        1473        9909
        4426        4109
        4678        8139
         882        6998
        9981        3675
        5710        7465
        5490        9016
        8688        1839
        7827        1503
        2665        3346
        2420        3114
        6211        9465
        3244        6261
        2683        6092
        2149        2260
        8567         639
        8378        4058
        6568         497
        5658        8532
        2085        6281
        8238        9329
        7034        5594
        9259        1147
        3323        7088
        9814        8136
        2495        3007
        2484        6923
        1633        1868
        7599         992
         126        3734
        9608        9154
        5274        4339
        1515         168
        7038        8533
        9797        1779
        3718        1891
        7921        8269
        2790        3341
         865        9346
        8246        4281
         960        7253
        8768        5820
        1833        6967
         874        1317
        3231        7755
        4184        7537
        1973        2533
        5441        3060
        5364        8637
        8014        3130
        1277        9151
        6763         735
        7898        2157
        9911        1191
        8130         904
        5480        6291
        6535        3948
        7837        7748
        4731        1839
        8201        1640
        5711        5996
        9349        3742
        5884        2776
        7198        3275
        1753        4583
        8912        5498
        5102         902
        2742        2186
        1504        6892
        9838           3
        6948        9754
        1939        7064
        4795        5998
        2349        2081
        4865        5398
         316        7889
        1931        9167
        5260        8472
        3041        2363
         998        6547
        7746        9210
        5226        4993
          46        1034
        2506        9361
         818        3666
         170        7824
        3770        4265
        3182        4193
        1122        9527
        1375        5630
        7327         436
        2186        9218
        5798        4667
        3920        3648
        4687         995
        3283        6505
        6704        7336
        9634        7549
        1053        4242
        1587        3610
        6808        5062
         855        3917
        3019        9937
        1973        3680
        1290        9501
        3679        5652
        2531        1129
        2237        4987
        6589        1919
        8607        7648
        2697        9271
        6600        2529
         391        4373
        3276          95
        2550        6630
        1952        9650
        9205        1832
        5185        4680
         173        9217
        2662        7698
        3279        1507
        2173        3327
        2188        9598
        5238         739
        8242        3527
        3888        7374
        9975        8914
        9547        4196
        4525        3900
        2035          13
        5907        1154
        9396        6433
        7048        8448
        6731        1799
        2445        8931
        7611        6055
        6690        9476
        3145        7219
        9721        7144
        2915        2496
        8379        5061
        4229        8463
        7292         664
        4616        5837
        7355        5353
        2430        7329
        1543        7017
        7907        8266
          19         343
        5298        3236
        5317        6280
        8522        8240
        8962        8562
        4025        6254
        7738        8490
        2119        5291
        8117         207
        6923        8694
        1013        2016
        3656        1441
        3905        7768
         412        4372
        6299        2795
        6602        3215
        1865        7468
        5199        3164
         144        1666
        9651        8359
        4039        7678
         181        4115
        8755        5269
        9134        2769
         586        8916
        4896        3031
        1747        1432
        9850        9832
        9502        8689
        6714        7754
        7871        5211
        8052        1577
        9405        4012
        7765        5991
        7154        1799
        6997        2323
        5186        3833
        4139          90
         683        1603
        3564        3950
        8768        4818
         305        5958
        4238        1188
        3091        1187
         640         271
        3620        4191
        6891        7442
         154        9202
        1950        9885
        1266        1451
        9936         961
        5543        1485
        8314        1572
        5991        5581
        3797        7471
        9266        6981
        5948        8959
         885        6295
        2832        5591
         334        2395
        9992        4586
        5344        7626
         133        2059
        2897        4488
        5921        8330
        2382        8629
        2734        2430
        9906        5098
        9845         117
         569        3572
        7901        4352
        4406        5566
        8998        5586
         342         447
        8667        6626
        5343        2058
        2757        7252
        5849         562
        7208        5921
        5296        1236
        7777         318
        2589        2860
        4489        3629
        6522        2092
        8312        4591
        4158        9761
        6886        8343
         835        5524
        8697        1926
        4789        2959
        8144        4614
        2963        9754
        3015        3208
         491        2666
        2540         731
        9419        9173
        1831        8232
         677        3484
        7166        5549
         204        9935
        2644        8228
        5046        8338
        1795        1202
        4090        4994
        9939        7207
        2333        3334
        1944        3178
        5823        2219
        5409        9933
        9588         757
        7290        3189
        7486        1097
        1274        7301
        8916        5475
         774        9209
        5301         609
        9381        2215
        5044        5027
        3070        8530
        7605        4416
         950        7170
        7717        2954
        5888        1415
         130        3483
        4107        7127
        4047        5874
        8627        8844
        1224        9996
        3089        9819
         339        9700
        9756        6380
         368        7324
        8255        7137
        6293        1908
        2389        5441
        8374        2074
         138        1869
        4753        9985
        8988        3544
        7443        7984
        2838        4700
        8100        2873
        9076        2473
        1049         734
        6811        7042
        6968        2001
        5389        5510
        2547        3321
        2039        7338
        2629        7710
        7531        7333
        4983        3643
        2205         822
        6573        5697
        9428        7420
        8776        6241
         197        2546
        2368         435
        4573        1318
        1357          65
        3218        9137
        3601        6681
        7479        6224
        8289        1956
        1981        5088
        8852        5739
         167        9304
        2891         617
        3719        3134
        6423        8431
        4156        2082
        9821        4112
        2087        8291
         121         172
        7522        8946
        8473         487
        3468        1234
        2523        6513
         411        2063
        6519        2268
        9814        4877
        6515        6319
        4535        1966
        8697        5159
        8089        3330
        5893        4753
        4483        6084
        4998        5122
        4667        4824
        8101        5106
        6363        5848
        5997        4591
        7309        9506
        8701          59
        3580        2872
        9800        6438
        3108        9013
        3750        2034
        6231        9177
        7738        1100
        8656        2110
        3349        2753
        7622        7603
        5607         574
        4390        5549
        4071        6402
        9865        3293
        6017        4403
        3870        8500
        3083        4866
        7031         984
        1411        9862
        5129        7730
        9474        9304
         232        7009
        4179         718
        8075        8717
        3418        7552
         229        4089
        8540        6430
         545        9849
        6139        3619
        6730        1617
        8851        1258
        6891        9920
        8171        9408
        6447        7269
        5641         481
        6392        4132
        2783        6593
        7479        8297
        4979        6881
        9848         481
        7281        4717
        4884        6767
        1803        5198
        2070        6645
        8678        7676
        6127        1582
        2405        6233
        8253         922
        4909        1621
        7701        4965
        7583         169
        5491        9645
        3581        1647
        7638        6050
         188        2288
        4649        1598
        5898        4462
        6648        8749
        3338        9666
        1497        6681
        3089        8264
        3479         886
        8250         226
        4940        5478
        7712        9201
        2885        7256
        8921        6797
        2307        5435
        2506        3092
        8305        2943
        5756        1328
         666        8081
        4050         825
        2490        5792
        1189        5263
        6124        2925
        3783        2572
        5138        9737
        4272        8338
        4900        6711
        5838        1953
        7306        2401
         107        3642
        3550        8666
        3283        1829
         768        8493
        3699        1090
        6077        7906
         651        4765
        3884        5581
         738        1981
        8257        9817
        7890        2192
        2086        1655
        9453        2831
        7042        2923
        2258        1039
        8260        8415
        1262        2992
        3388        7194
        9004        2612
        3192        9612
        3019        6509
        2669        1254
        4017        8738
        4362        5603
         275        1422
        4719        5371
        3235        9855
        3648        6867
        6107        7370
        1845         329
        7176        5794
        2470        6239
         336        1431
        7817        5443
        6507        4732
        3094        8526
        4574        7739
        5259        8708
        7511        6682
        5955        6165
        8217        2736
         270        9850
        6607        4887
        8400        9476
        2410        1653
        5302        7170
        2770        6381
        9796        5113
        5314        7913
        7052        5765
        1393        2301
        5239        4442
        9071         442
        8990        4858
        7804        9803
         568        1066
        7663        1523
        3355        5547
        8561        7666
        6761        8601
        5879        4745
        1473        2167
        9655        4024
        8174        8125
        1556        1722
        6395        4653
        1345        6989
        3084        4067
        4471        8194
        2817        1658
        3976        7932
        9748        8692
        4477        8676
         695        7717
        7982        2562
         466        8874
        7113        3715
         623        4870
        2453        6924
        7644        6391
        4331         119
        6712        2400
        1919        9252
          86        6832
        6834        5286
        2056        8596
        9006        5075
        1985        6736
        6002        7777
        3251        5583
        8847        5731
        5445        6804
        5355         385
        8470        5749
        4010        4530
         774        9154
        4014         923
        2138         223
        4813        1951
        6707        9111
        9979        9221
        3482        3935
        2947        4446
        5610        9677
        5627        8901
         864        1326
        1696        5919
        1137        7983
         568        8885
        3343        4544
        5909        4629
        3394        8213
        4319        5865
        4356        8056
         907        5364
        5791        6405
        1918        5638
        6379        9117
         137        8011
        5261        2758
        7651        1201
         498        1257
        1759        9277
         205        7930
        5642        3541
        8015        2098
        4945        6654
        6636          84
        5192        9018
        9650        7167
         486        2704
        7805        5594
        5156        3032
        3929        8684
        1978        4176
        6379        6473
        1189        3898
        5934        5357
        5200        7966
        8656        5156
         265        9045
        4459        3949
        9623        1597
        7930        8692
         394        5190
         987         976
        5997        2275
        7607         966
        5575        9585
        9698        9229
        7184        4477
        6244        5628
        3400         179
         446        7137
        3841          26
        4097        4735
        4389        9250
         272         950
        7000        6200
        1842        1320
        8339        2374
        3239         505
        2584        4751
        9439        3799
        4164        7878
        1413        5361
        1598        7238
        5569        4284
         930        1038
        5185        9769
        9418        9770
        1810        3550
        1716        4304
        2083        2383
        7824        8890
        7824        8152
        6663          94
        4095        8116
        9902        2432
         722         971
        2722        2285
        8265        9521
        4984        9623
        1021        5956
        9033        5849
         815         918
        1786        9074
        3610        9638
        2058        2889
        8703        7611
        8195        8328
        4863         197
        3076        8490
        2435        2049
        9684        8845
        1374        9024
        2556        1727
         817        1728
        5059        2578
        8031        1777
        7219        3276
        4460        4376
        9526        9231
        9982        2517
        6580        9909
        1717        6820
        1260        9083
        4875        6239
        3923        3313
        7484        1285
        3015        6144
        6147        7143
        9478        8421
        5162        4515
        9435        9332
        1095        5718
        8546        5073
         988        1326
        1124        3930
        8608        7725
        8645        2020
        2029        5590
        5377        1843
         217        2905
        9204        6915
        3638         487
        6329        2241
        8936        6896
        2819        8214
        2738        7688
        3029        3171
        8029        8586
        7298        9109
         529        6471
        3323        7248
        5815        7596
        8131        2114
        3631        7574
        4051        3100
        4028        2104
        6608        2046
        5570         841
        1752        9209
        8712        9515
        1956        3596
        3696        8682
        3232         619
        7807        6193
        5815        8048
        9177        8097
        2330        3571
         186        8045
        1311        4300
        7735        3951
        1089        5851
        6908        4480
        7710        1546
        6218         514
        1161        1798
        6885         461
        3297        8484
        4875        5342
        6840        5420
        8039        8186
        6634        4207
         488        3586
         132        3523
        3538        8619
         603        1094
         687        6278
        2384        9651
        5863        3438
        3333        8553
        8599        2897
        4775        7304
        1714        8602
        7169        5105
         379        4607
        5655        1115
        6149        8732
        4929        7735
        7997         294
        6882        1753
        8443        5457
        4707        3828
        9738         275
        1768        6851
        5122        4292
         218        1938
        2005         830
        1134        1149
        6606        8632
        9675        7446
        4432        5411
        5830        7384
        7908        4918
          39        6638
        8286        6128
        2161        8088
        5279        1876
        6414        5472
         417        8773
        9537        3930
        8422        5018
         574        3666
        4135        7499
        8538        5595
        3720        3296
        4865        5970
        6521        9745
        7150        7159
        5850        4141
         532        1379
        1620        3703
         724        4609
          27        9296
        4051        5073
        4704         206
        2306        2667
        5181         789
        3547        9833
        4791         389
        6823        9960
        9325        6361
         650        7378
        8519        5278
        6743        6262
        4577        9109
        5370        2244
        8930        2394
        4281        7738
        7884        5832
        1215         251
        2712         723
        5558        9729
        7302        1039
        3040         301
        7812        3148
        4303        6316
        8986         454
        1507        5602
        7354        1520
        2812        7142
        4502        4287
        6598        4555
        2688        9981
        8870        4139
         909        3482
         588        2127
        7386        8468
        7096        9920
         741        1156
        7011        9626
        5091        7920
        3962        6151
        6551        2352
        4221        3857
         760        8979
        4511        2837
        5893        2494
        3247        5084
        7498        3886
        8440        4772
        6038           9
        3719        2413
        9954        9177
        1201        6270
        3974        7068
        7548        3955
         783        5116
        2527        2251
        1270        1859
         408        7972
        2827        9424
        8225        4031
        2943        4511
        2874        6751
        8951        8076
        9745         985
        5936        2682
        1051        7789
         139        5364
        4569        3135
        1516        1385
        4095         309
        6790        3044
        4489        2351
        5086        4187
        6159        8374
        5933        6905
        1489        2446
        6138        5800
        2809        6975
        8817        2139
        2805        9209
        5772        4144
        7009        3574
        3639        6891
        2956        3216
        6680         387
         326        1377
        9241        8989
        2605        4351
        8774         403
        8713        2023
        5649        2022
        8336        7281
        3803        7324
        9397        7708
        2002        1068
         422        6913
        5477        5956
        7035        8991
        4552        9193
        4999          35
        1238        8322
         514        8405
        5282        9835
        9504         686
        3969        6549
        1792        2835
        1083        4552
        8815        8301
        2078        1369
        2302        5733
        8502          60
        3783         572
